21914343,43.7377783,7.4279727
21912962,43.7379155,7.4269003
6485591457,43.7379272,7.4269861
1726583850,43.7379396,7.4270836
12571844665,43.7379628,7.4271837
6485591458,43.7379795,7.4272394
25239180,43.7380025,7.4273118
6485591459,43.7380219,7.4273589
1737326354,43.7380454,7.4274131
6485591460,43.7380705,7.4274609
21912976,43.7381061,7.4275235
6485591461,43.738127,7.4275613
1737326397,43.7381552,7.4276028
25239181,43.7382041,7.4276709
1737326417,43.7382491,7.4277234
1726583792,43.7382975,7.4277728
1737326441,43.7383314,7.4278039
21912993,43.738375,7.4278361
6485591463,43.7383942,7.4278451
1737326465,43.7384212,7.4278578
25239182,43.7384786,7.4278737
1737326506,43.7385395,7.4278761
1726583844,43.7386026,7.4278707
6485591466,43.7386516,7.4278609
1737326533,43.7386674,7.4278577
21913012,43.7387334,7.4278429
1737326598,43.7388132,7.4278089
1737326604,43.738834,7.4277976
1737272404,43.7389006,7.4277613
1204288376,43.7389813,7.4277072
1738360276,43.7369027,7.4217461
1738360278,43.7369225,7.4217669
1738360291,43.7369358,7.4217739
1738360296,43.7369472,7.4217773
1738360301,43.7369623,7.4217753
1738360306,43.736973,7.4217714
1738360309,43.7369852,7.4217595
1738360315,43.7369919,7.4217489
1738360316,43.7369962,7.4217356
1738360319,43.7370003,7.4217142
25193377,43.7369554,7.4215169
272958768,43.7369152,7.4214726
272958769,43.736889,7.4214517
1738360273,43.7368783,7.4214463
272958770,43.7368601,7.4214454
25192169,43.7323258,7.4223724
11070705446,43.7323751,7.4223962
1726583806,43.7324262,7.4224111
1799099566,43.7324782,7.4224168
6444966511,43.7365583,7.4214168
10665602340,43.7366208,7.4214703
21914339,43.7367969,7.4215881
25193377,43.7369554,7.4215169
25193382,43.7369133,7.4214061
25193394,43.736853,7.4213038
25193390,43.7367707,7.4211593
1759785725,43.7303334,7.4236192
2132084774,43.7302188,7.4237137
9983257551,43.7301857,7.4237418
25181845,43.7301648,7.4237595
25182446,43.7315062,7.424979
1079750237,43.7314569,7.4248118
1868334347,43.7313189,7.4242846
25182815,43.7312799,7.4241358
384587170,43.7332532,7.4280458
9447253660,43.7332581,7.4279876
1759785741,43.7332569,7.4279148
1759785742,43.7332453,7.4278571
9447253661,43.7332271,7.4278012
9447253662,43.733198,7.4277475
1759785743,43.733157,7.4276933
9447253659,43.7331147,7.4276483
9447253663,43.7331031,7.4276362
7779252654,43.7330544,7.4275917
25191502,43.7329977,7.4275506
273246269,43.7411082,7.4301265
1720684443,43.7411202,7.4301831
273246213,43.7411395,7.4302371
1720684445,43.7411671,7.4302895
1736939702,43.7411999,7.430333
1720684447,43.7412301,7.4303646
1736939704,43.741271,7.4303944
273246214,43.7413155,7.4304202
25240089,43.7405657,7.4256731
3013026474,43.74062,7.4257024
4938969816,43.7406606,7.4257237
4938969817,43.7407282,7.4257717
4938969819,43.7407942,7.425815
4938969818,43.7408464,7.4258535
252417671,43.7408945,7.425895
272637729,43.7409504,7.425951
21917308,43.7409847,7.4259854
21918450,43.7449588,7.4292417
1685108373,43.7449991,7.4292595
1685108389,43.7450455,7.4292849
2189614151,43.745432,7.4294634
1685108397,43.7454716,7.4294832
1868723924,43.7455587,7.4295473
1868723951,43.7455897,7.4295803
21914339,43.7367969,7.4215881
1726583808,43.7368515,7.4216573
1738360276,43.7369027,7.4217461
21915639,43.7404449,7.4256003
25240089,43.7405657,7.4256731
21917586,43.7399395,7.4239342
8258594203,43.739901,7.4238573
1699777605,43.7398532,7.423734
4937466467,43.7396353,7.4230715
258071990,43.7395991,7.4229605
252458631,43.7395683,7.4228727
1774994951,43.7395012,7.4226544
21917628,43.7394303,7.4224181
9404246801,43.7392668,7.421907
9404246802,43.7389632,7.4209942
3883559330,43.7387999,7.420522
6845638316,43.7387784,7.4204493
5113902830,43.7387591,7.4203678
3883559327,43.7387506,7.4202032
7002639143,43.7387517,7.4200898
3883559329,43.7387594,7.4200043
25201044,43.7316586,7.4135189
1696714150,43.7317725,7.4134919
11178305842,43.7318472,7.4134862
1696714161,43.7319137,7.4134796
1868723949,43.7416515,7.4268674
8829633357,43.7417123,7.4269943
967714522,43.741766,7.42707
967714525,43.7418279,7.4271554
267985082,43.7420288,7.427447
1079750810,43.742244,7.4277763
21918329,43.7423616,7.4278891
9532495607,43.7424478,7.4279487
3460479142,43.7425474,7.428004
280489383,43.7426736,7.4280634
10723812913,43.7432086,7.4283162
988680194,43.7433081,7.4283777
4938970030,43.7434559,7.4284696
21918402,43.7435476,7.4285224
1868404468,43.734428,7.4213847
9416149067,43.7344485,7.4213798
6444966499,43.7344691,7.4213748
25193333,43.7344802,7.4213722
6444966500,43.7345446,7.421358
11941906303,43.7346006,7.4213456
6444966501,43.7346566,7.4213333
6485592119,43.7346786,7.4213284
6444966502,43.7347276,7.4213176
519324200,43.7347806,7.4213059
6444966503,43.734838,7.4212964
6485592120,43.7349149,7.4212837
6444966504,43.7349832,7.4212724
4937755860,43.7350269,7.4212652
25193346,43.7352207,7.421245
9911623941,43.7352623,7.4212403
6485591420,43.735349,7.4212306
1204288311,43.735402,7.4212229
25193350,43.7354374,7.4212204
8721086460,43.7355084,7.4212154
6485591421,43.7355796,7.4212103
1770577832,43.7356156,7.4212077
6485591422,43.7356754,7.4212091
25193355,43.7357741,7.4212113
6485591423,43.7358229,7.4212159
6485591424,43.7359846,7.4212313
1726583810,43.7359964,7.4212324
6485591425,43.7360672,7.4212466
25193359,43.7361473,7.4212611
6340961556,43.7362286,7.4212846
6485591426,43.736292,7.4213049
1726583852,43.7363487,7.4213244
10665602341,43.7364622,7.4213749
6444966511,43.7365583,7.4214168
1738360319,43.7370003,7.4217142
1738360318,43.7369974,7.421683
6444966506,43.7369891,7.4216415
6485591436,43.736983,7.4216111
1738360308,43.7369782,7.421587
25193377,43.7369554,7.4215169
1738360276,43.7369027,7.4217461
440135661,43.7369168,7.421775
6445072923,43.7369196,7.4217807
6340961557,43.7369546,7.4218534
6340961558,43.7369855,7.4219465
1690130866,43.7370216,7.4221175
1696644216,43.7333324,7.4153492
4937466454,43.7333725,7.4153778
1876837915,43.7334892,7.4155199
1876837916,43.7336596,7.4157229
2303809405,43.7336978,7.41577
1876837917,43.7337292,7.4158086
25202550,43.7337985,7.4158929
8734568265,43.7338472,7.415954
2303809407,43.7339005,7.416004
25202553,43.7339478,7.4160425
8734568266,43.7340518,7.416116
25202557,43.7341313,7.4161578
3883559118,43.7342033,7.4161898
25202560,43.7343,7.4162167
3428369966,43.734393,7.4162427
3883559123,43.7344581,7.416249
3883559124,43.7345527,7.4162532
25210909,43.7346793,7.4162657
3883559125,43.7347855,7.416278
25210903,43.7349456,7.4163084
3883559126,43.7349889,7.4163204
3432096936,43.7350811,7.416351
4011307638,43.7351254,7.416365
3883559127,43.7351411,7.41637
25210899,43.7352406,7.4164053
8734568267,43.735358,7.41646
25210895,43.7355383,7.4165509
25210837,43.7367055,7.4184263
8703084472,43.7367193,7.4184793
280703055,43.7367315,7.4185243
4938342167,43.7367393,7.4185426
1204288419,43.7367602,7.4185865
4938342166,43.7367963,7.4186489
4938342165,43.7368256,7.4186875
25199115,43.7368617,7.4187277
2185515268,43.7369321,7.4187957
25198766,43.7370478,7.4189151
3883559259,43.7370979,7.4189724
1868767791,43.7371197,7.4189979
252421665,43.7371674,7.4173356
9532506795,43.737153,7.4174438
12606875632,43.7371514,7.4174773
3883559262,43.737149,7.4175263
25199246,43.7371599,7.4176176
25199254,43.7371797,7.417689
1868767786,43.737136,7.4191202
11452057060,43.737116,7.419164
25198746,43.737065,7.4192761
25198738,43.7370462,7.4193258
3883559261,43.7370328,7.4193816
4938342175,43.7370276,7.4194421
3883559258,43.7370312,7.419498
25198730,43.737051,7.4195604
3883559260,43.7370822,7.4196273
25198720,43.7371251,7.4197059
8733465460,43.7372246,7.4198714
25198699,43.7372746,7.4199335
8733465477,43.7372966,7.4199532
440135639,43.7373221,7.4199708
8733465476,43.7373442,7.4199792
3883559269,43.7373719,7.4199842
8733465475,43.7374043,7.4199828
25198691,43.7374336,7.4199729
8733465474,43.737457,7.4199617
3883559272,43.7374783,7.4199406
8733465473,43.7374986,7.419918
25198683,43.7375202,7.4198788
25198656,43.737646,7.4195993
257158605,43.7372467,7.4173557
821248657,43.7372275,7.4172566
821248627,43.7372002,7.4171314
25198803,43.7372793,7.4178699
25198798,43.7374959,7.4180679
25198791,43.7375494,7.4181048
21914841,43.7401666,7.4277541
6485591477,43.7402522,7.4278392
1737147129,43.7403036,7.4278912
1737147155,43.7403359,7.4279255
1736930312,43.7404648,7.4280619
6566017214,43.740796,7.4284035
25239179,43.7410189,7.4286333
6485591483,43.7410596,7.4286771
1726583859,43.7410843,7.4287037
1736930369,43.7410972,7.4287297
1736930370,43.7411029,7.4287442
1737114644,43.7411094,7.4287687
1737114648,43.7411123,7.4288124
25191904,43.7321018,7.4220576
9310886067,43.7321282,7.4221374
25191922,43.7321637,7.4222099
1872542054,43.7322074,7.4222734
1726583912,43.7322439,7.422313
9310886065,43.7322835,7.4223461
25192169,43.7323258,7.4223724
25191484,43.7329715,7.4277231
1702432075,43.7329122,7.4278614
25191478,43.7328122,7.427958
1737366176,43.7375256,7.4251862
6485591452,43.7376564,7.4255617
1737366187,43.7376877,7.4256495
1737366188,43.7377195,7.4257385
1737366192,43.7377526,7.4258405
6485591453,43.7377578,7.4258623
21911894,43.7377731,7.4259193
6485591454,43.7377956,7.4260179
1737366203,43.7378333,7.4262217
918118157,43.7378674,7.4264312
25181814,43.7298939,7.4224586
1738379160,43.7298673,7.4225274
6445480163,43.7298507,7.422758
25181829,43.7298496,7.4228018
1738379161,43.7298673,7.4229595
1074584771,43.7299125,7.4231294
25181840,43.7300263,7.4234432
25181845,43.7301648,7.4237595
25177397,43.7298528,7.4172044
1204303507,43.7298718,7.4173406
1629860459,43.7298765,7.4173816
9919108642,43.7299155,7.4177365
5598344650,43.7299325,7.4179045
12641248291,43.729948,7.4180493
5586531257,43.7299817,7.4183631
12641248300,43.7299798,7.4183839
5586531260,43.7299787,7.4183952
25177394,43.7299659,7.4184242
5586531259,43.72995,7.4184445
5586531258,43.7299355,7.4184524
5586531255,43.7293154,7.4185197
8759013786,43.7291224,7.4185385
25177392,43.7290447,7.4185461
5586531256,43.7290191,7.4185734
2157052060,43.7290038,7.4186199
5598344649,43.7290114,7.4189002
25177390,43.7290166,7.4190949
5598344648,43.7290039,7.4191138
2157052058,43.7289629,7.4191749
5598344647,43.7286984,7.4192036
25177384,43.7286336,7.4192074
12642563663,43.7286036,7.4192219
12642563662,43.7285786,7.4192577
12642563661,43.7285722,7.4193084
25177378,43.7285766,7.4194061
5598344646,43.7285874,7.4194479
5598344645,43.7286232,7.4201112
5598344644,43.7286532,7.4207149
5598344642,43.7286711,7.4210933
12642567633,43.7286707,7.4211436
25177373,43.7286558,7.4211953
12642567634,43.7286362,7.4212145
5598344643,43.7286229,7.4212244
5924321218,43.728611,7.4212275
5924321217,43.7283894,7.4212987
25177359,43.7283287,7.4213235
1074584658,43.7281547,7.4214243
5924321216,43.7281448,7.4214318
25177356,43.7279198,7.4216153
12642567692,43.7277799,7.421753
5924321214,43.7276419,7.4219437
25177351,43.7276332,7.421954
5924321213,43.7274795,7.4222046
10891811711,43.7274572,7.4222284
252416725,43.727431,7.422237
25183063,43.7308468,7.4236539
1790048408,43.7309954,7.4240353
1868334378,43.7311405,7.4243986
9983257451,43.7313143,7.424861
1790048504,43.7313258,7.4248917
4937466474,43.7313759,7.424957
25182457,43.7314291,7.4250254
11554321882,43.7459023,7.4286583
2068588855,43.7458748,7.4286498
25186037,43.7458318,7.4286388
25186057,43.7456343,7.4286271
9082625872,43.745515,7.4286138
25186068,43.74541,7.4285778
25186075,43.7452325,7.4284853
25186082,43.7450784,7.4283984
25186092,43.74491,7.4283032
25186098,43.7447355,7.4281987
1204288464,43.744658,7.428159
25243242,43.7446139,7.4281416
1799099566,43.7324782,7.4224168
4938436896,43.7325221,7.4224143
25192215,43.7325629,7.4224069
6444966477,43.7325852,7.4223994
1726583803,43.7326088,7.4223915
1726583846,43.7326454,7.4223708
1737389122,43.732681,7.4223505
6444966480,43.7327279,7.4223141
477617968,43.7327623,7.4222843
1702431980,43.7307057,7.4249462
1738379163,43.7307735,7.4250635
25181864,43.7307981,7.425106
1204288493,43.7309036,7.4253051
1702432000,43.7310061,7.4254974
25181876,43.7310263,7.4255354
4938436908,43.7311043,7.4256687
280487754,43.7311342,7.4257175
25181806,43.7299372,7.4223806
25181814,43.7298939,7.4224586
25191348,43.7321967,7.4228153
25191357,43.7322633,7.4234109
25191369,43.7322633,7.4236791
25191380,43.7322555,7.4240439
1573137155,43.7322859,7.4242626
25191390,43.7322943,7.4243228
456208114,43.7323501,7.4245897
1079750989,43.7325541,7.4254943
6696261618,43.7326576,7.4259768
1866422978,43.7325457,7.4188882
4937556544,43.7325336,7.4188623
4940692931,43.732527,7.4188375
4937556545,43.7325254,7.4188088
4937556546,43.7325278,7.4187773
21918402,43.7435476,7.4285224
1685146302,43.7437975,7.4286809
4938970032,43.7439124,7.4287489
4938970033,43.7440305,7.428812
1079751432,43.7443005,7.4289397
4938970034,43.7448512,7.4291934
21918450,43.7449588,7.4292417
1868767795,43.7375409,7.4185257
1868767801,43.7374601,7.4186131
1868767857,43.7374049,7.4187021
1868767846,43.7372831,7.4188884
1868767842,43.7372539,7.4189228
1868767839,43.737217,7.4189482
1868767812,43.737171,7.4189707
1868736596,43.7312415,7.415707
4011267550,43.7312946,7.415748
4937755888,43.7313206,7.4157591
4940249418,43.7313595,7.4157689
1869347227,43.7313788,7.4157692
12281555154,43.7314006,7.4157601
2225778239,43.7280324,7.4119654
10197393662,43.7279596,7.4118978
4970548840,43.7279107,7.4118633
1869953316,43.7278776,7.4118427
1869953303,43.727809,7.4118066
1870233792,43.7383734,7.4190662
1870233803,43.738325,7.4190761
1870233748,43.7383018,7.4190975
1870233763,43.7382921,7.419127
3883559303,43.7382942,7.4191538
1870233750,43.7383128,7.4191959
1870233795,43.7383443,7.4192151
1872310876,43.7375949,7.4225362
11414717752,43.7375857,7.4224629
1872310873,43.7375791,7.4224108
1872310867,43.7375606,7.4222861
1872310866,43.7375394,7.4221621
25211216,43.7375157,7.4220391
1079045346,43.732074,7.4183468
1872357146,43.7321387,7.418471
941678579,43.7322474,7.4186631
4940692956,43.7318563,7.4179411
4940692955,43.7318861,7.4180351
4940692943,43.7319073,7.4181335
1079045443,43.7319223,7.4182804
8639732906,43.731923,7.4183361
4937556526,43.7319238,7.4183626
2399195735,43.7319247,7.418411
4940452736,43.7482407,7.434929
4226573514,43.7483658,7.4351422
1079750534,43.7484063,7.4352112
3419672762,43.7485009,7.4353822
4940452738,43.7485686,7.4355176
8623016757,43.7490691,7.4366511
9954248555,43.7497432,7.4382131
1868736596,43.7312415,7.415707
10197393655,43.7312627,7.4157688
10197393652,43.7312806,7.415806
10197393654,43.7313575,7.4159213
10197393653,43.731411,7.4160054
1869347242,43.7314634,7.4160486
25191847,43.7321826,7.4226785
25191348,43.7321967,7.4228153
25199254,43.7371797,7.417689
826809702,43.7372011,7.4177673
3883559265,43.7372222,7.4178084
25198803,43.7372793,7.4178699
826809711,43.7373119,7.417653
826809712,43.7372807,7.4175154
3883559267,43.7372624,7.4174129
25177185,43.7264182,7.415781
4452216561,43.7264034,7.4166904
1875157905,43.7263995,7.4169271
1204303577,43.726397,7.4170823
2241362156,43.7264037,7.4171764
25240090,43.7402996,7.4255183
1876870201,43.7402747,7.4255576
1876870195,43.7402575,7.4255859
1876870193,43.7401642,7.4257611
1876870191,43.7401022,7.4258835
1876870189,43.7400182,7.4260334
25239246,43.7399336,7.4261865
7270994180,43.7398545,7.4263278
7265761782,43.7398449,7.426343
6374644688,43.7397364,7.4265436
7265761780,43.7396232,7.4267574
25239250,43.7395451,7.426904
1204288404,43.7395145,7.4269634
1737147056,43.7394705,7.4270648
6851350856,43.7306924,7.4148944
1878296004,43.7307238,7.4149855
11228742182,43.730865,7.4152537
25177171,43.7309327,7.41537
11228742183,43.7310269,7.415582
1878296016,43.7311215,7.4158274
1878296028,43.7312277,7.4161704
2367457285,43.7313064,7.4164481
2109529556,43.7313685,7.4166618
2109529552,43.7314403,7.4168964
11158385683,43.7314895,7.417092
1878520653,43.7344607,7.4295985
1878520648,43.7343901,7.4295211
3266145216,43.7342449,7.4293549
1878520646,43.7344182,7.4296714
1878520653,43.7344607,7.4295985
1878520658,43.7344862,7.429555
1079750543,43.7337991,7.4290575
1878520640,43.7343582,7.4296855
1878520644,43.734381,7.4296945
9446115301,43.7344022,7.4296887
1878520646,43.7344182,7.4296714
3883559291,43.7378799,7.4195147
8733465491,43.7379188,7.4194972
8733465490,43.7379636,7.4194873
1079750893,43.7380303,7.4194866
1079751141,43.7380965,7.4194794
8733465492,43.7381268,7.4194693
25197977,43.7381754,7.4194437
8733488633,43.7382276,7.4193952
25197981,43.7382741,7.4193303
1079750804,43.7383182,7.4192852
8733488632,43.7383564,7.419253
3883559308,43.7383758,7.4192388
8733488635,43.738402,7.419229
25197985,43.7384596,7.4192226
8829633355,43.7344132,7.4150835
25198910,43.7347419,7.4153128
1876837939,43.7348646,7.4154029
6506285011,43.7349466,7.4154628
1876837941,43.7349756,7.415484
25198901,43.7350433,7.4155351
4011307635,43.7350732,7.4155593
10665475079,43.7351392,7.4156129
25198895,43.7352267,7.4157005
3432096935,43.7353199,7.4158135
3432096932,43.7353944,7.4159215
2189620625,43.7354678,7.4160145
25198881,43.7355414,7.4161153
3883559130,43.735608,7.4161897
440135635,43.7356587,7.4162287
3883559131,43.7357116,7.4162589
25198873,43.7357614,7.4162807
3883559134,43.7358555,7.4162975
25198865,43.7360231,7.4163084
25198860,43.7363797,7.4163406
819783219,43.7366434,7.4163731
3883559152,43.7366968,7.416382
3883559153,43.7367559,7.4163956
25198849,43.7368146,7.4164196
3883559156,43.7368549,7.4164488
25198827,43.7368929,7.4165022
25198821,43.7369651,7.4166151
1774994953,43.7370196,7.4167076
251721708,43.7371118,7.4168696
1784106882,43.7314554,7.4135525
12174796886,43.7314883,7.4135503
11149777546,43.7314962,7.4135498
25201041,43.7315061,7.4135491
25191502,43.7329977,7.4275506
25191494,43.7329804,7.4276947
245981493,43.7215533,7.401681
10859896233,43.7216097,7.4019896
10859896208,43.7216542,7.402174
1352289890,43.7217052,7.4023468
1899220773,43.7218198,7.4026538
1352289949,43.7220285,7.4031663
1352289860,43.7222863,7.4037591
1352289924,43.7226873,7.4045201
1352289902,43.7232094,7.4053461
1352289944,43.7234544,7.4056625
1352289950,43.7238328,7.4061088
1352289865,43.7241032,7.4063821
1352289900,43.7244832,7.4066893
1352289934,43.7249543,7.4070136
1352289838,43.7257798,7.4075289
1352289854,43.7265908,7.4079322
1352289922,43.7305616,7.4096675
642295452,43.7316099,7.410102
1352289916,43.7325982,7.4105775
1878857717,43.7331813,7.410997
8762145221,43.7334568,7.4112278
1878857726,43.7341593,7.4120272
1690189814,43.7347432,7.4128705
1878857727,43.7348567,7.4130755
1878857729,43.7351944,7.4137245
1878857731,43.7354847,7.4144089
1690189819,43.7356622,7.4148997
1930545580,43.7357179,7.4150536
1930545580,43.7357179,7.4150536
8762145120,43.7358667,7.4153852
8762145121,43.7359646,7.4155918
8762145123,43.7360228,7.4157066
8762139311,43.7364448,7.4166231
8762145153,43.736782,7.4172924
8762145118,43.7371102,7.4178906
8762145149,43.7374226,7.4184027
1930545587,43.7377936,7.4188894
8740887123,43.7379965,7.4191601
1930545585,43.7382784,7.4194247
9952646936,43.7382836,7.4194298
1930545583,43.7394245,7.4205614
1930545584,43.739922,7.421088
10688011474,43.7464201,7.4328029
12421715343,43.7464088,7.4327882
9400287680,43.7462805,7.4326214
12421715346,43.7461747,7.4324992
9582155706,43.7461308,7.4324484
9400287679,43.7460502,7.4323609
12421715331,43.7460116,7.4323255
1079750480,43.7459842,7.4323005
10665719665,43.7458726,7.4322015
10665719664,43.7457701,7.4321183
1079751056,43.7455848,7.4319836
9582019276,43.7455138,7.431939
9582019272,43.7452625,7.4317811
1079750946,43.7451533,7.4317125
1079751429,43.7472003,7.4342119
642353776,43.7472926,7.4343767
9582163376,43.7474396,7.4346427
1712736271,43.7475593,7.4348273
642353788,43.7476316,7.4348795
1074584798,43.727679,7.4187563
4938342151,43.7276608,7.4187644
4938342150,43.727646,7.4187812
2104719171,43.7276368,7.4188044
2104719175,43.7276343,7.4188306
2104719167,43.727639,7.4188563
2750638804,43.7276502,7.4188777
2750638805,43.7276663,7.418892
1074584878,43.727685,7.4188971
2104719168,43.7277013,7.4188936
2104719169,43.727716,7.418883
2104719160,43.7277274,7.4188665
2104719176,43.7277345,7.4188459
2750638806,43.7277364,7.4188232
25177245,43.727733,7.4188008
1868334418,43.7312463,7.4214327
4938436911,43.7311417,7.4214545
1868334390,43.7311093,7.4214451
2109529537,43.7318555,7.4174558
2109529538,43.7318273,7.4174804
4940692952,43.7318012,7.417502
2109529543,43.7317711,7.417525
1872357124,43.7317451,7.4175483
1869347215,43.7308176,7.4149265
11228742205,43.73083,7.4149007
11228742204,43.7308333,7.4148839
1869347198,43.7308303,7.4148651
11228742203,43.7308184,7.4148395
1869347195,43.7308015,7.4148032
1869347194,43.7307118,7.4146549
252356747,43.7306403,7.4145391
3646650981,43.7305133,7.4143279
8734567841,43.7304892,7.4142612
8734567851,43.7304766,7.4142283
3646650980,43.730469,7.4141909
8734567842,43.7304597,7.4141059
252356748,43.7304431,7.4140139
8734567843,43.73041,7.4138949
252356749,43.7303009,7.413589
11158267643,43.7302075,7.4132911
1074584534,43.7301762,7.413227
252356750,43.7301304,7.4131469
8734567856,43.7301135,7.4131231
8734567857,43.7300781,7.4130634
1074584719,43.7300643,7.4130327
252356751,43.7300591,7.4129973
2825675820,43.7300659,7.4129593
3646650958,43.7300768,7.4129275
8734567855,43.7300908,7.4129055
1074584996,43.7301131,7.4128915
1074584624,43.7301391,7.4128871
8734567852,43.7301592,7.4128939
252356752,43.7301871,7.4129189
8734567853,43.7301996,7.4129427
252356753,43.7302095,7.4129736
8734567854,43.7302162,7.4130319
1074584667,43.7302172,7.4130843
252356754,43.7302305,7.4131559
8734567872,43.730405,7.4136919
8734567873,43.7304853,7.4139056
1074584567,43.7305143,7.4140079
8734567874,43.7305429,7.4141686
3646650982,43.7305682,7.4142494
252356756,43.7306043,7.41432
8734567875,43.7306292,7.4143472
1074584749,43.7306634,7.4143644
8734567878,43.730686,7.4143643
1074584793,43.7307127,7.4143571
8734567877,43.7307334,7.4143372
8734567876,43.7307491,7.4143103
3646650983,43.7307612,7.414274
8734567879,43.7307662,7.4142222
252356757,43.7307569,7.4141558
252356758,43.7305303,7.4135831
11158267640,43.7305058,7.4135014
252356759,43.7304865,7.4134138
11449887671,43.7304292,7.4131465
1778433990,43.7304211,7.4131086
11158267605,43.7303831,7.4128811
252358384,43.7303411,7.4127305
252356760,43.7302884,7.4125938
2825675822,43.7302068,7.4123662
252356761,43.7300154,7.4118641
252356762,43.729804,7.4113303
12270681532,43.7297615,7.4112609
4939122077,43.7296891,7.4111536
252358385,43.7296599,7.4111145
11407488601,43.7295545,7.4109918
1704201322,43.7293458,7.4107314
4939122069,43.7292976,7.4106568
11451922584,43.7292783,7.4106261
1869347242,43.7314634,7.4160486
4940249415,43.7314294,7.4159596
4940249412,43.7314102,7.4159203
1074584842,43.7313961,7.4158798
4940249416,43.731393,7.4158541
4937755889,43.7313938,7.4158272
12281555155,43.7314126,7.4157796
2137099318,43.736604,7.4297402
2264703489,43.7376081,7.4291676
2137099319,43.7375964,7.4291113
1869953289,43.727978,7.4123033
2750638820,43.7280127,7.4123163
1869953296,43.7280486,7.4123153
1869953306,43.7280888,7.4122963
2225778258,43.7281222,7.4122601
10197393660,43.7281485,7.4122101
1869953323,43.7281551,7.4121537
1869953303,43.727809,7.4118066
4970548841,43.7278872,7.4119409
2225778264,43.7278952,7.4119661
10197393663,43.7279052,7.4119936
1869953327,43.7279211,7.4120461
1869953323,43.7281551,7.4121537
10197393659,43.7281885,7.4121261
2229413945,43.7282088,7.4121095
2229413959,43.7282255,7.4121015
10197393658,43.7282542,7.4120931
10197393657,43.728278,7.4120941
1870658475,43.7283371,7.4121034
1870658475,43.7283371,7.4121034
2229413963,43.7282935,7.412063
2229413961,43.7282678,7.412048
10197393661,43.7282345,7.4120347
2229413957,43.7282047,7.4120281
1870658474,43.7281818,7.4120255
2225778243,43.7281332,7.412042
1704462636,43.7264524,7.4173149
7781182039,43.7264722,7.4173406
5918203367,43.7265359,7.4175343
7781182023,43.7265452,7.4175669
2225788675,43.7277789,7.4123243
4937755913,43.7278174,7.4123318
4937755909,43.7278493,7.4123309
4937755911,43.7278807,7.4123226
2229413910,43.7279118,7.4123075
4937755910,43.7279418,7.4123001
1869953289,43.727978,7.4123033
2440513258,43.7215195,7.4016952
10859896234,43.7215748,7.4020024
10859896209,43.7216218,7.4021968
2440513256,43.7216733,7.4023702
2440513253,43.7217856,7.402682
2440513237,43.7219823,7.4031891
2440513249,43.7222552,7.4038055
2440513245,43.7226569,7.4045625
2440513231,43.7231783,7.4053726
2440513257,43.7234205,7.4056862
2440513259,43.7238082,7.4061503
2440513247,43.7240893,7.4064265
2440513239,43.7244655,7.4067458
2440513248,43.7249344,7.4070676
2440513252,43.7257641,7.40758
2440513254,43.7265782,7.4079958
2440513250,43.7305534,7.409725
2440513235,43.7315982,7.4101563
2440513241,43.7325827,7.4106485
8762145222,43.7331458,7.4110454
8762145220,43.7334141,7.4112761
2440513228,43.7341166,7.4120741
2440513227,43.7347038,7.4129135
2440513232,43.7348327,7.4131375
2440513233,43.7351544,7.4137731
2440513229,43.7354442,7.4144397
2440513244,43.7356254,7.4149293
1690189833,43.7356745,7.4150818
4329980650,43.7312412,7.4113381
4329980651,43.7312682,7.4113743
4937556566,43.7313365,7.4114283
2473698448,43.7313901,7.4114623
2473698447,43.7314982,7.4114885
4937556567,43.7316195,7.4114987
4937556563,43.7317499,7.4115067
4937556556,43.7320661,7.411482
4937556565,43.7323084,7.4114154
4937556557,43.7325358,7.4113156
2473698445,43.732797,7.4111543
2473698444,43.7341567,7.4100947
4329343076,43.7343931,7.4098426
4329343077,43.7347071,7.4094764
9332189756,43.7349055,7.4090681
4329343078,43.7350418,7.4086168
9332189755,43.7351105,7.4081623
4329343079,43.7351172,7.4077185
9332189754,43.7350593,7.4072177
4329343080,43.7349316,7.4067705
9332189753,43.7347531,7.4063597
4329343081,43.7345302,7.4060172
9332189752,43.7342985,7.405757
9332178458,43.734164,7.4056429
4329343082,43.7340225,7.4055576
9332178459,43.7338866,7.4054925
9332189757,43.7337368,7.4054467
9332178460,43.7335862,7.4054102
4329343083,43.7334356,7.4053929
9332189761,43.7330533,7.4054367
4329343084,43.7326866,7.4055448
9332189762,43.7324006,7.4057229
4329343085,43.7321533,7.4059761
9332189763,43.73197,7.4061742
4329343086,43.7317945,7.4064367
252387589,43.7373476,7.4240136
1737366164,43.7373825,7.4241961
4939122080,43.7374014,7.4243568
2189614155,43.7374193,7.4245725
6485591448,43.7374283,7.4246881
1737366166,43.7374405,7.4248685
1737366167,43.7374518,7.4249411
1737366170,43.7374699,7.4250128
6485591450,43.7374832,7.425065
1737366176,43.7375256,7.4251862
252418705,43.7405561,7.4299244
267985520,43.7402056,7.429888
273244852,43.744387,7.4301941
25242940,43.7445926,7.4302885
3460506735,43.744768,7.4303988
1079750403,43.745224,7.4306856
1869953312,43.7375487,7.4237917
1794468574,43.7375942,7.4231333
1872310872,43.7376053,7.4229622
1872310874,43.7376076,7.4228245
11410390150,43.7376046,7.4226638
1872310876,43.7375949,7.4225362
9722174446,43.7287571,7.4102896
254469806,43.7286992,7.4102117
