
443039333,30646612,10
30646612,104447194,10
104447194,1400747771,10
630622788,7042373980,30
7042373980,7042373977,30
7042373977,7042373974,30
7042373974,630622793,30
630622793,820938972,30
820938972,9273245212,30
9273245212,7274365944,30
7274365944,820938973,30
820938973,30227495,30
7040359542,30236759,30
30236759,7040379915,30
7040379915,30236760,30
30236760,7040379909,30
7040379909,30236720,30
30236720,7040379958,30
7040379958,7038727951,30
7038727951,30236761,30
30236761,7038727945,30
7038727945,7039662392,30
7039662392,1514106960,30
30236908,6173990391,30
6173990391,30236782,30
30236782,30236907,30
30236907,30236893,30
30236893,30236906,30
30236906,6711105802,30
6711105802,6711105816,30
6711105816,8584263359,30
8584263359,6173990422,30
6173990422,6689868995,30
6689868995,30236905,30
30236905,6173990421,30
6173990421,30236904,30
30236904,30236903,30
30236903,6173990425,30
6173990425,30236902,30
30236902,6173990424,30
6173990424,6173990427,30
6173990427,30236901,30
30236901,30236900,30
30236900,30236899,30
30236899,6173990497,30
6173990497,2013654034,30
30236844,9294726248,30
9294726248,6173990372,30
6173990372,30236845,30
30236845,960944448,30
960944448,9294726247,30
9294726247,30236816,30
30236816,30236846,30
30236846,30236831,30
30314678,6173990469,30
6173990469,30236920,30
30236920,30236921,30
30236921,30236922,30
30236922,30236923,30
30236923,30236924,30
30236924,30236925,30
30236925,30236927,30
30236927,8048728586,30
8048728586,6173990414,30
6173990414,30236928,30
30237020,6173990346,30
6173990346,30237019,30
30237019,6173990349,30
6173990349,30237018,30
30237018,12291991687,30
12291991687,6173990350,30
6173990350,30237017,30
30237017,6173990352,30
6173990352,5760480298,30
5760480298,11258270142,30
11258270142,30237016,30
30237016,6173990354,30
6173990354,30237015,30
30237015,961551266,30
961551266,11220249446,30
12163264723,30237024,30
30237024,12163264722,30
30237069,6173990327,30
6173990327,6173990330,30
6173990330,11792933525,30
11792933525,30237070,30
30237070,6173990329,30
6173990329,6173987768,30
6173987768,30237071,30
30237071,12163264701,30
12163264701,30237072,30
30237072,6173987770,30
6173987770,6173987774,30
6173987774,30237073,30
30237073,6173987773,30
6173987773,6173990316,30
6173990316,30236842,30
30236842,6173990315,30
6173990315,451753817,30
451753817,6173990317,30
6173990317,30237074,30
30237019,12162057883,20
12162057883,12162065632,20
12162065632,30236944,20
30236944,12162065628,20
12162065628,30237121,20
30237121,12160738070,20
12160738070,30236927,20
451753935,8182706708,30
8182706708,6173990305,30
6173990305,11415053541,30
11415053541,6173987781,30
6173987781,451753930,30
30237193,11415053539,30
11415053539,6173990334,30
6173990334,30237192,30
30237192,12291991683,30
12291991683,30237191,30
30237191,6173990299,30
6173990299,8182706706,30
8182706706,30237190,30
30237157,12163264783,20
12163264783,11258300149,20
11258300149,30237196,20
30237156,12527090592,20
12527090592,12163264772,20
12163264772,11258300158,20
11258300158,11415053546,20
11415053546,30237194,20
30237195,11258300155,20
11258300155,11415053545,20
11415053545,11415053544,20
11415053544,12163264785,20
12163264785,12527090591,20
12527090591,30237233,20
30237235,8182706707,20
8182706707,12164494771,20
12164494771,30237237,20
30237280,12164494832,20
12164494832,11258270145,20
11258270145,30237279,20
30237279,12164494829,20
12164494829,30237278,20
30237294,12162057854,20
12162057854,972557310,20
972557310,12164494954,20
12164494954,30237295,20
30237100,6712030325,30
6712030325,6173990314,30
6173990314,6173990320,30
6173990320,30237312,30
30237312,12164495025,30
12164495025,30237311,30
30237311,30237310,30
30237310,30237309,30
30237309,12164495029,30
12164495029,30237119,30
30237119,30237308,30
